112.721,0.108
112.908,0.108
112.721,0.108
113.001,0.108
112.908,0.108
112.908,0.108
112.721,0.108
112.908,0.108
112.721,0.108
112.721,0.110
112.908,0.110
112.908,0.110
112.721,0.110
113.001,0.110
113.001,0.110
112.814,0.110
112.814,0.110
113.001,0.110
112.908,0.110
113.001,0.111
113.094,0.111
113.094,0.111
113.001,0.111
113.001,0.111
113.187,0.111
113.001,0.111
112.908,0.111
113.187,0.111
113.094,0.111
113.374,0.113
113.374,0.113
113.187,0.113
113.374,0.113
113.374,0.113
113.187,0.113
113.374,0.113
113.374,0.113
113.094,0.113
113.187,0.113
113.374,0.116
113.467,0.116
113.187,0.116
113.374,0.116
113.560,0.115
113.467,0.116
113.467,0.116
113.467,0.116
113.560,0.115
113.374,0.116
113.746,0.117
113.467,0.117
113.467,0.117
113.560,0.117
113.560,0.117
113.467,0.117
113.467,0.117
113.374,0.117
113.653,0.117
113.560,0.117
113.746,0.120
113.653,0.121
113.560,0.120
113.839,0.120
113.746,0.120
113.746,0.120
113.839,0.120
113.932,0.120
113.839,0.120
113.932,0.120
113.560,0.123
113.653,0.122
113.839,0.123
113.839,0.122
113.746,0.123
113.839,0.123
113.839,0.123
113.839,0.123
113.839,0.123
113.932,0.123
114.117,0.124
114.024,0.124
114.024,0.124
113.839,0.124
113.932,0.124
114.024,0.124
113.932,0.124
113.932,0.124
113.932,0.124
114.210,0.124
113.839,0.127
114.117,0.128
113.839,0.127
114.117,0.127
114.024,0.127
114.117,0.127
114.117,0.127
114.024,0.127
114.117,0.127
114.210,0.127
114.117,0.133
114.210,0.133
114.210,0.133
114.210,0.133
114.117,0.133
114.210,0.133
114.210,0.133
114.302,0.133
114.210,0.133
114.302,0.133
113.932,0.144
114.302,0.143
114.210,0.144
114.210,0.144
114.210,0.144
114.302,0.144
114.210,0.143
114.210,0.144
114.395,0.144
114.210,0.144
114.302,0.161
114.395,0.161
114.580,0.161
114.580,0.161
114.580,0.161
114.580,0.161
114.580,0.161
114.302,0.161
114.487,0.161
114.487,0.161
114.580,0.183
114.580,0.182
114.580,0.183
114.487,0.182
114.580,0.183
114.672,0.183
114.580,0.183
114.765,0.182
114.672,0.183
114.580,0.183
114.672,0.204
114.765,0.204
114.672,0.204
114.672,0.204
114.672,0.204
114.395,0.204
114.765,0.204
114.672,0.204
114.580,0.204
114.765,0.204
114.765,0.220
114.857,0.221
114.765,0.221
114.765,0.221
114.857,0.221
114.857,0.221
114.580,0.221
114.765,0.221
114.949,0.221
114.672,0.221
115.042,0.233
114.857,0.233
115.042,0.232
115.042,0.233
114.949,0.232
115.042,0.233
114.949,0.233
114.765,0.233
115.134,0.232
114.949,0.233
115.410,0.242
115.318,0.242
115.318,0.242
115.226,0.242
115.226,0.242
115.226,0.242
115.226,0.242
115.318,0.242
115.318,0.243
115.226,0.242
115.226,0.251
115.226,0.251
115.226,0.251
115.134,0.251
115.134,0.251
115.226,0.251
115.410,0.251
115.226,0.251
115.410,0.251
115.318,0.251
115.410,0.257
115.226,0.257
115.226,0.256
115.318,0.257
115.318,0.256
115.134,0.257
115.226,0.256
115.226,0.257
115.134,0.257
115.594,0.257
115.410,0.262
115.686,0.262
115.502,0.262
115.502,0.262
115.502,0.262
115.502,0.262
115.594,0.262
115.502,0.262
115.502,0.262
115.502,0.262
115.686,0.266
115.961,0.266
115.502,0.266
115.777,0.265
115.961,0.266
115.777,0.265
115.777,0.266
115.961,0.266
115.777,0.266
115.869,0.266
116.144,0.269
115.869,0.269
116.236,0.269
116.053,0.269
115.961,0.269
115.869,0.269
116.053,0.269
116.053,0.269
115.869,0.269
116.144,0.269
116.144,0.271
116.144,0.271
116.144,0.271
116.327,0.271
116.053,0.270
116.053,0.271
116.053,0.271
116.053,0.271
116.144,0.270
116.053,0.271
116.144,0.273
116.144,0.272
116.327,0.273
116.236,0.272
116.236,0.273
116.236,0.272
116.236,0.273
116.144,0.272
116.144,0.273
116.144,0.273
116.236,0.274
116.236,0.274
116.236,0.274
116.327,0.274
116.236,0.274
116.510,0.274
116.510,0.274
116.236,0.274
116.236,0.274
116.236,0.274
116.693,0.277
116.510,0.277
116.510,0.277
116.602,0.277
116.510,0.277
116.510,0.277
116.693,0.277
116.693,0.277
116.510,0.277
116.510,0.277
116.693,0.279
116.693,0.279
116.784,0.279
116.784,0.279
116.693,0.279
116.784,0.279
116.693,0.279
116.693,0.279
116.784,0.279
116.784,0.279
116.784,0.280
116.693,0.280
116.693,0.280
116.784,0.280
116.784,0.280
116.693,0.280
116.602,0.280
116.784,0.280
116.602,0.280
116.693,0.280
116.967,0.282
116.967,0.282
116.875,0.282
116.784,0.282
116.784,0.282
116.967,0.282
116.693,0.282
116.784,0.282
116.967,0.282
116.875,0.282
117.058,0.283
116.967,0.283
117.058,0.283
116.875,0.283
116.967,0.283
116.967,0.283
117.149,0.283
116.967,0.283
117.149,0.283
117.149,0.283
117.422,0.284
117.604,0.284
117.331,0.284
117.422,0.284
117.422,0.284
117.513,0.284
117.331,0.284
117.513,0.284
117.240,0.284
117.422,0.284
117.513,0.284
117.694,0.284
117.422,0.284
117.604,0.284
117.422,0.284
117.513,0.284
117.513,0.284
117.513,0.284
117.513,0.284
117.422,0.284
117.876,0.284
117.694,0.284
117.694,0.284
117.604,0.284
117.513,0.284
117.785,0.284
117.694,0.284
117.694,0.284
117.694,0.284
117.694,0.284
117.876,0.285
117.966,0.285
117.785,0.285
117.876,0.285
117.876,0.285
117.966,0.285
117.966,0.285
117.966,0.285
117.966,0.285
117.966,0.285
117.876,0.285
118.148,0.285
117.966,0.285
117.966,0.285
117.876,0.285
117.876,0.285
117.694,0.285
117.694,0.285
117.876,0.285
117.785,0.285
117.785,0.286
117.966,0.286
117.876,0.286
117.876,0.286
118.148,0.286
117.876,0.286
117.966,0.286
117.966,0.286
117.694,0.286
117.876,0.286
118.238,0.286
118.148,0.286
118.329,0.287
118.238,0.286
118.238,0.286
118.238,0.286
118.238,0.286
118.148,0.287
118.057,0.286
117.966,0.287
118.238,0.286
118.600,0.286
118.509,0.286
118.419,0.286
118.329,0.286
118.329,0.286
118.419,0.287
118.238,0.286
118.329,0.287
118.600,0.286
118.780,0.287
118.600,0.287
118.690,0.287
118.690,0.287
118.509,0.287
118.600,0.287
118.600,0.287
118.600,0.287
118.600,0.287
118.600,0.287
118.600,0.288
118.690,0.288
118.509,0.288
118.600,0.288
118.690,0.288
118.600,0.288
118.509,0.288
118.509,0.288
118.870,0.288
118.600,0.288
119.051,0.288
118.690,0.288
118.870,0.288
118.780,0.288
118.690,0.288
118.870,0.288
118.961,0.288
118.870,0.288
118.870,0.288
118.780,0.288
118.870,0.289
119.141,0.288
118.961,0.288
118.961,0.288
119.141,0.288
119.141,0.288
118.870,0.288
118.961,0.288
119.231,0.288
119.231,0.288
119.231,0.287
119.141,0.287
119.141,0.287
119.051,0.287
119.411,0.287
119.141,0.287
119.051,0.287
119.321,0.287
119.321,0.287
119.141,0.287
119.590,0.287
119.500,0.287
119.500,0.287
119.500,0.287
119.500,0.287
119.500,0.287
119.590,0.287
119.500,0.287
119.500,0.287
119.680,0.287
119.590,0.287
119.590,0.287
119.859,0.287
119.680,0.287
119.590,0.287
119.770,0.287
119.770,0.287
119.590,0.287
119.590,0.287
119.680,0.287
119.680,0.288
119.500,0.288
119.500,0.288
119.590,0.288
119.590,0.288
119.500,0.288
119.680,0.288
119.770,0.288
119.680,0.288
119.590,0.288
119.859,0.290
119.680,0.290
120.039,0.290
119.859,0.290
119.859,0.290
119.770,0.290
119.859,0.290
119.859,0.290
119.770,0.290
119.859,0.290
120.218,0.291
120.128,0.292
120.218,0.292
120.128,0.292
120.218,0.292
120.307,0.291
120.128,0.292
120.218,0.292
120.128,0.292
120.218,0.291
120.128,0.293
120.039,0.293
120.397,0.293
120.307,0.293
120.218,0.293
120.218,0.293
120.307,0.293
120.128,0.293
120.218,0.293
120.128,0.293
120.397,0.292
120.397,0.292
120.307,0.292
120.397,0.292
120.397,0.292
120.486,0.292
120.307,0.292
120.575,0.292
120.397,0.292
120.486,0.292
120.486,0.292
120.486,0.292
120.397,0.292
120.397,0.292
120.397,0.292
120.486,0.292
120.486,0.292
120.486,0.292
120.486,0.292
120.486,0.292
120.486,0.292
120.754,0.292
120.932,0.292
120.754,0.292
120.486,0.292
120.754,0.292
120.486,0.292
120.575,0.292
120.575,0.292
120.665,0.292
121.021,0.292
121.021,0.292
121.110,0.292
121.021,0.292
120.843,0.292
121.110,0.292
120.754,0.292
120.754,0.292
120.932,0.292
120.932,0.292
120.843,0.292
120.843,0.292
121.021,0.292
121.021,0.292
121.021,0.292
120.843,0.292
120.843,0.292
120.932,0.292
120.843,0.292
121.021,0.292
121.110,0.293
121.021,0.293
121.110,0.293
121.021,0.293
121.199,0.293
121.021,0.293
121.110,0.293
121.199,0.293
121.288,0.293
121.110,0.293
121.377,0.293
121.288,0.293
121.288,0.293
121.199,0.293
121.466,0.293
121.110,0.293
121.288,0.293
121.288,0.293
121.288,0.293
121.199,0.293
121.466,0.295
121.466,0.295
121.555,0.295
121.377,0.295
121.377,0.295
121.555,0.295
121.377,0.295
121.466,0.295
121.466,0.295
121.555,0.295
121.466,0.296
121.732,0.296
121.644,0.296
121.644,0.296
121.732,0.296
121.466,0.296
121.555,0.296
121.555,0.296
121.288,0.296
121.644,0.296
121.910,0.296
121.998,0.296
122.087,0.296
121.910,0.296
121.998,0.296
122.087,0.296
121.910,0.296
121.910,0.296
121.998,0.296
121.821,0.296
121.998,0.294
121.998,0.294
121.910,0.294
121.998,0.294
122.176,0.294
121.998,0.294
121.910,0.294
121.910,0.294
121.821,0.294
121.910,0.294
121.998,0.295
121.998,0.295
122.353,0.295
121.998,0.295
121.998,0.295
122.087,0.295
122.176,0.295
122.087,0.295
122.441,0.295
121.998,0.295
122.353,0.295
122.353,0.295
122.353,0.295
122.529,0.295
122.529,0.295
122.441,0.295
122.529,0.295
122.618,0.295
122.529,0.295
122.353,0.295
122.529,0.296
122.441,0.296
122.882,0.297
122.706,0.296
122.882,0.297
122.706,0.296
122.706,0.296
122.618,0.296
122.441,0.296
122.529,0.296
122.706,0.296
122.618,0.296
122.618,0.296
122.618,0.296
122.706,0.296
122.618,0.296
122.706,0.296
122.618,0.296
122.794,0.296
122.529,0.296
123.059,0.297
122.970,0.297
122.882,0.297
122.882,0.297
122.882,0.297
122.706,0.297
122.882,0.297
122.794,0.297
122.882,0.297
122.794,0.297
122.970,0.297
123.059,0.297
123.147,0.297
123.147,0.297
123.147,0.297
122.794,0.297
122.970,0.297
122.882,0.297
122.882,0.297
122.970,0.297
123.323,0.298
123.235,0.298
123.323,0.298
123.235,0.298
123.147,0.298
123.147,0.298
123.235,0.298
123.147,0.298
123.235,0.298
123.235,0.298
123.235,0.296
123.323,0.296
123.411,0.296
123.323,0.296
123.235,0.296
123.235,0.296
123.323,0.296
123.323,0.296
123.411,0.296
123.235,0.296
123.499,0.299
123.411,0.299
123.499,0.299
123.499,0.299
123.674,0.299
123.762,0.299
123.586,0.299
123.411,0.299
123.586,0.299
123.411,0.299
123.674,0.298
123.674,0.298
123.586,0.298
123.411,0.298
123.586,0.299
123.850,0.298
123.762,0.299
123.499,0.298
123.674,0.298
123.674,0.298
123.762,0.300
123.586,0.300
123.674,0.300
123.762,0.300
123.586,0.300
123.674,0.300
123.850,0.300
123.674,0.300
123.850,0.300
123.762,0.300
123.937,0.299
123.850,0.299
123.850,0.299
123.850,0.299
123.674,0.299
123.850,0.299
123.762,0.299
123.937,0.299
123.937,0.299
123.850,0.299
124.025,0.298
124.025,0.298
124.025,0.298
124.113,0.298
124.113,0.298
124.200,0.298
124.025,0.298
124.025,0.298
124.113,0.298
124.025,0.298
124.375,0.298
124.375,0.299
124.113,0.299
124.375,0.298
124.375,0.299
124.288,0.298
124.288,0.299
124.288,0.299
124.375,0.299
124.288,0.299
124.375,0.299
124.463,0.299
124.463,0.299
124.463,0.299
124.637,0.299
124.463,0.299
124.375,0.299
124.637,0.299
124.288,0.299
124.375,0.299
124.812,0.299
124.550,0.299
124.550,0.299
124.812,0.299
124.637,0.299
124.463,0.299
124.463,0.299
124.463,0.299
124.375,0.299
124.375,0.299
124.899,0.298
124.637,0.298
124.987,0.298
124.637,0.298
124.987,0.298
124.812,0.298
124.899,0.298
124.812,0.298
124.637,0.298
124.899,0.298
125.074,0.299
125.074,0.300
124.899,0.300
125.074,0.300
124.812,0.300
124.812,0.300
124.725,0.300
124.899,0.300
124.987,0.300
124.899,0.300
125.161,0.300
125.074,0.300
124.987,0.300
125.161,0.300
125.161,0.300
125.161,0.300
125.335,0.300
125.074,0.300
124.987,0.300
125.248,0.300
125.335,0.301
125.422,0.302
125.335,0.302
125.335,0.301
125.509,0.302
125.248,0.301
125.422,0.301
125.509,0.301
125.248,0.301
125.248,0.301
125.509,0.302
125.596,0.302
125.422,0.302
125.422,0.302
125.596,0.302
125.335,0.302
125.596,0.302
125.509,0.302
125.509,0.302
125.422,0.302
125.596,0.303
125.596,0.303
125.683,0.303
125.596,0.303
125.422,0.303
125.683,0.303
125.770,0.302
125.770,0.303
125.422,0.303
125.596,0.303
125.683,0.302
125.943,0.302
125.856,0.302
125.856,0.302
125.856,0.302
125.856,0.302
125.856,0.302
125.770,0.302
125.770,0.302
125.683,0.302
125.943,0.302
126.030,0.301
125.943,0.302
125.856,0.301
126.116,0.302
126.030,0.302
125.943,0.302
125.770,0.302
125.770,0.302
125.856,0.302
126.116,0.303
125.943,0.303
126.203,0.303
126.203,0.303
126.203,0.303
126.376,0.303
126.290,0.303
126.203,0.303
126.376,0.303
126.030,0.303
126.376,0.302
126.376,0.303
126.376,0.303
126.290,0.303
126.290,0.302
126.203,0.302
126.376,0.303
126.203,0.302
126.203,0.303
126.463,0.302
126.549,0.303
126.290,0.303
126.549,0.303
126.376,0.304
126.463,0.303
126.636,0.303
126.463,0.303
126.549,0.304
126.549,0.303
126.290,0.303
126.895,0.304
126.722,0.303
126.809,0.304
126.809,0.304
126.722,0.304
126.809,0.304
126.636,0.304
126.636,0.304
126.636,0.304
126.636,0.304
126.895,0.303
126.722,0.303
126.809,0.303
126.636,0.303
126.636,0.303
126.722,0.303
126.636,0.303
