151.06,0.661
151.14,0.661
151.14,0.661
151.14,0.661
151.14,0.661
151.14,0.661
151.14,0.661
151.14,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.21,0.661
151.29,0.661
151.29,0.661
151.37,0.661
151.37,0.661
151.37,0.662
151.44,0.662
151.44,0.662
151.44,0.662
151.44,0.662
151.44,0.662
151.52,0.662
151.52,0.662
151.52,0.662
151.52,0.662
151.6,0.662
151.68,0.662
151.68,0.662
151.68,0.662
151.68,0.662
151.68,0.662
151.68,0.662
151.75,0.662
151.75,0.662
151.75,0.662
151.75,0.662
151.75,0.662
151.83,0.662
151.83,0.662
151.83,0.662
151.83,0.662
151.91,0.662
151.91,0.663
151.91,0.663
151.91,0.663
151.98,0.663
151.98,0.663
151.98,0.663
151.98,0.663
151.98,0.663
152.06,0.663
152.06,0.663
152.06,0.663
152.14,0.663
152.14,0.663
152.21,0.663
152.21,0.663
152.21,0.663
152.21,0.663
152.21,0.663
152.21,0.663
152.29,0.663
152.29,0.663
152.29,0.663
152.29,0.663
152.29,0.663
152.29,0.663
152.29,0.663
152.37,0.663
152.37,0.663
152.37,0.663
152.44,0.663
152.44,0.664
152.44,0.664
152.44,0.664
152.52,0.664
152.52,0.664
152.52,0.664
152.52,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.6,0.664
152.67,0.664
152.67,0.664
152.67,0.664
152.67,0.664
152.67,0.664
152.67,0.664
152.83,0.664
152.83,0.664
152.83,0.664
152.83,0.664
152.9,0.664
152.9,0.664
152.9,0.664
152.9,0.665
152.9,0.665
152.9,0.665
152.98,0.665
152.98,0.665
152.98,0.665
152.98,0.665
153.06,0.665
153.06,0.665
153.13,0.665
153.13,0.665
153.13,0.665
153.21,0.665
153.21,0.665
153.21,0.665
153.21,0.665
153.21,0.665
153.28,0.665
153.28,0.665
153.28,0.665
153.36,0.665
153.36,0.665
153.44,0.665
153.44,0.665
153.44,0.665
153.44,0.665
153.44,0.665
153.51,0.665
153.51,0.665
153.51,0.665
153.59,0.665
153.59,0.665
153.59,0.665
153.59,0.665
153.67,0.665
153.67,0.665
153.67,0.665
153.67,0.665
153.74,0.665
153.74,0.665
153.74,0.665
153.74,0.666
153.82,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.9,0.666
153.97,0.666
153.97,0.666
153.97,0.666
153.97,0.666
153.97,0.666
153.97,0.666
153.97,0.666
154.05,0.666
154.05,0.666
154.05,0.666
154.05,0.666
154.05,0.666
154.05,0.666
154.12,0.666
154.12,0.666
154.12,0.666
154.2,0.666
154.2,0.666
154.2,0.666
154.2,0.667
154.2,0.667
154.2,0.667
154.28,0.667
154.28,0.667
154.35,0.667
154.43,0.667
154.43,0.667
154.43,0.667
154.43,0.667
154.43,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.5,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.58,0.667
154.66,0.667
154.66,0.667
154.66,0.667
154.66,0.667
154.66,0.667
154.66,0.667
154.66,0.667
154.73,0.668
154.73,0.668
154.73,0.668
154.73,0.668
154.81,0.668
154.81,0.668
154.88,0.668
154.96,0.668
154.96,0.668
154.96,0.668
154.96,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.03,0.668
155.11,0.668
155.11,0.668
155.11,0.668
155.11,0.668
155.11,0.668
155.11,0.668
155.11,0.668
155.11,0.669
155.11,0.669
155.11,0.669
155.19,0.669
155.26,0.669
155.26,0.669
155.26,0.669
155.34,0.669
155.34,0.669
155.49,0.669
155.49,0.669
155.49,0.669
155.49,0.669
155.56,0.669
155.56,0.669
155.56,0.669
155.56,0.669
155.56,0.669
155.64,0.669
155.64,0.669
155.64,0.669
155.64,0.669
155.72,0.669
155.72,0.669
155.72,0.669
155.72,0.669
155.72,0.669
155.72,0.669
155.79,0.669
155.79,0.669
155.79,0.669
155.79,0.669
155.79,0.669
155.79,0.669
155.87,0.669
155.87,0.669
155.87,0.669
155.87,0.669
155.94,0.669
156.02,0.669
156.02,0.67
156.02,0.67
156.02,0.67
156.02,0.67
156.02,0.67
156.02,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.09,0.67
156.17,0.67
156.17,0.67
156.17,0.67
156.17,0.67
156.17,0.67
156.24,0.67
156.24,0.67
156.24,0.67
156.24,0.67
156.24,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.32,0.67
156.4,0.67
156.4,0.67
156.4,0.671
156.4,0.671
156.4,0.671
156.47,0.671
156.47,0.671
156.47,0.671
156.47,0.671
156.47,0.671
156.55,0.671
156.55,0.671
156.55,0.671
156.55,0.671
156.55,0.671
156.62,0.671
156.62,0.671
156.62,0.671
156.62,0.671
156.62,0.671
156.62,0.671
156.7,0.671
156.7,0.671
156.7,0.671
156.7,0.671
156.7,0.671
156.77,0.671
156.77,0.671
156.77,0.671
156.77,0.671
156.85,0.671
156.85,0.671
156.85,0.671
156.85,0.671
156.92,0.672
157,0.672
157,0.672
157,0.672
157,0.672
157,0.672
157,0.672
157,0.672
157.07,0.672
157.07,0.672
157.07,0.672
157.07,0.672
157.07,0.672
157.07,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.22,0.672
157.3,0.672
157.3,0.672
157.3,0.672
157.3,0.672
157.3,0.672
157.3,0.672
157.3,0.672
157.37,0.672
157.37,0.672
157.37,0.672
157.45,0.672
157.45,0.672
157.45,0.672
157.45,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.52,0.672
157.6,0.672
157.6,0.672
157.6,0.672
157.6,0.672
157.6,0.672
157.6,0.672
157.67,0.672
157.67,0.672
157.67,0.673
157.67,0.673
157.75,0.673
157.75,0.673
157.75,0.673
157.82,0.673
157.82,0.673
157.82,0.673
157.82,0.673
157.82,0.673
157.82,0.673
157.9,0.673
157.9,0.673
157.9,0.673
157.9,0.673
157.9,0.673
157.97,0.673
157.97,0.673
157.97,0.673
157.97,0.673
157.97,0.673
158.05,0.673
158.05,0.673
158.05,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.12,0.673
158.2,0.673
158.2,0.673
158.2,0.673
158.2,0.673
158.2,0.673
158.27,0.673
158.27,0.674
158.27,0.674
158.27,0.674
158.27,0.674
158.27,0.674
158.27,0.674
158.35,0.674
158.35,0.674
158.35,0.674
158.35,0.674
158.35,0.674
158.35,0.674
158.42,0.674
158.42,0.674
158.42,0.674
158.42,0.674
158.42,0.674
158.42,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.5,0.674
158.57,0.674
158.57,0.674
158.65,0.674
158.65,0.674
158.65,0.674
158.65,0.675
158.65,0.675
158.65,0.675
158.72,0.675
158.72,0.675
158.72,0.675
158.72,0.675
158.72,0.675
158.79,0.675
158.79,0.675
158.79,0.675
158.87,0.675
158.87,0.675
158.87,0.675
158.94,0.675
158.94,0.675
158.94,0.675
158.94,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.02,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.09,0.675
159.17,0.675
159.17,0.675
159.17,0.675
159.24,0.675
159.24,0.676
159.24,0.676
159.24,0.676
159.24,0.676
159.24,0.676
159.32,0.676
159.32,0.676
159.32,0.676
159.32,0.676
159.39,0.676
159.39,0.676
159.39,0.676
159.39,0.676
159.39,0.676
159.39,0.676
159.47,0.676
159.47,0.676
159.47,0.676
159.47,0.676
159.54,0.676
159.62,0.676
159.62,0.676
159.69,0.676
159.69,0.676
159.76,0.676
159.76,0.676
159.76,0.676
159.76,0.676
159.76,0.676
159.76,0.676
159.76,0.676
159.84,0.676
159.84,0.676
159.84,0.676
159.84,0.676
159.84,0.676
159.84,0.677
159.84,0.677
159.84,0.677
159.84,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.91,0.677
159.99,0.677
159.99,0.677
159.99,0.677
160.06,0.677
160.06,0.677
160.13,0.677
160.13,0.677
160.13,0.677
160.13,0.677
160.21,0.677
160.21,0.677
160.21,0.677
160.21,0.677
160.21,0.677
160.21,0.677
160.28,0.677
160.28,0.677
160.28,0.677
160.28,0.677
160.28,0.677
160.28,0.677
160.28,0.677
160.36,0.677
160.36,0.677
160.36,0.678
160.36,0.678
160.36,0.678
160.36,0.678
160.43,0.678
160.43,0.678
160.43,0.678
160.51,0.678
160.51,0.678
160.51,0.678
160.51,0.678
160.51,0.678
160.51,0.678
160.58,0.678
160.58,0.678
160.58,0.678
160.58,0.678
160.66,0.678
160.73,0.678
160.73,0.678
160.73,0.678
160.73,0.678
160.73,0.678
160.73,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.8,0.678
160.88,0.678
160.88,0.678
160.95,0.678
160.95,0.678
160.95,0.679
160.95,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.03,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.1,0.679
161.17,0.679
161.17,0.679
161.17,0.679
161.17,0.679
161.17,0.679
161.17,0.679
161.25,0.679
161.25,0.679
161.32,0.679
161.32,0.679
161.32,0.679
161.32,0.679
161.32,0.679
161.32,0.679
161.32,0.679
161.39,0.679
161.39,0.679
161.39,0.679
161.39,0.679
161.54,0.68
161.54,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.62,0.68
161.69,0.68
161.69,0.68
161.69,0.68
161.69,0.68
161.69,0.68
161.69,0.68
161.69,0.68
161.84,0.68
161.91,0.68
161.91,0.68
161.91,0.68
161.91,0.68
161.91,0.68
161.99,0.68
161.99,0.68
161.99,0.68
161.99,0.68
161.99,0.68
162.06,0.68
162.06,0.68
162.06,0.68
162.06,0.68
162.06,0.68
162.13,0.68
162.13,0.68
162.13,0.681
162.13,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.21,0.681
162.28,0.681
162.28,0.681
162.28,0.681
162.43,0.681
162.43,0.681
162.43,0.681
162.43,0.681
162.43,0.681
162.43,0.681
162.43,0.681
162.5,0.681
162.5,0.681
162.5,0.681
162.5,0.681
162.5,0.681
162.57,0.681
162.57,0.681
162.57,0.681
162.57,0.681
162.57,0.682
162.57,0.682
162.57,0.682
162.57,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.65,0.682
162.72,0.682
162.72,0.682
162.79,0.682
162.79,0.682
162.79,0.682
162.79,0.682
162.79,0.682
162.79,0.682
162.87,0.682
162.87,0.682
162.87,0.682
162.87,0.682
162.87,0.682
162.94,0.682
162.94,0.682
162.94,0.682
163.01,0.682
163.01,0.682
163.01,0.683
163.01,0.683
163.01,0.683
163.16,0.683
163.16,0.683
163.16,0.683
163.16,0.683
163.16,0.683
163.16,0.683
163.24,0.683
163.24,0.683
163.24,0.683
163.24,0.683
163.24,0.683
163.24,0.683
163.24,0.683
163.31,0.683
163.31,0.683
163.31,0.683
163.31,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.38,0.683
163.46,0.683
163.46,0.683
163.46,0.683
163.46,0.683
163.46,0.683
163.46,0.683
163.53,0.683
163.53,0.684
163.53,0.684
163.53,0.684
163.53,0.684
163.53,0.684
163.6,0.684
163.6,0.684
163.6,0.684
163.6,0.684
163.6,0.684
163.67,0.684
163.67,0.684
163.67,0.684
163.67,0.684
163.75,0.684
163.75,0.684
163.75,0.684
163.82,0.684
163.82,0.684
163.97,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.04,0.684
164.11,0.684
164.11,0.684
164.11,0.685
164.11,0.685
164.11,0.685
164.11,0.685
164.19,0.685
164.26,0.685
164.26,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.33,0.685
164.41,0.685
164.41,0.685
164.41,0.685
164.41,0.685
164.41,0.685
164.48,0.685
164.48,0.685
164.48,0.685
164.55,0.685
164.55,0.685
164.55,0.685
164.55,0.685
164.55,0.685
164.62,0.685
164.62,0.685
164.62,0.685
164.62,0.685
164.62,0.685
164.62,0.685
164.62,0.685
164.7,0.685
164.7,0.685
164.7,0.685
164.7,0.685
164.7,0.685
164.7,0.685
164.84,0.685
164.84,0.686
164.84,0.686
164.84,0.686
164.92,0.686
164.92,0.686
164.92,0.686
164.92,0.686
164.92,0.686
164.99,0.686
164.99,0.686
165.06,0.686
165.06,0.686
165.06,0.686
165.06,0.686
165.06,0.686
165.13,0.686
165.13,0.686
165.21,0.686
165.21,0.686
165.21,0.686
165.21,0.686
165.21,0.686
165.21,0.687
165.21,0.687
165.21,0.687
165.21,0.687
165.21,0.687
165.21,0.687
165.21,0.687
165.21,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.28,0.687
165.35,0.687
165.35,0.687
165.43,0.687
165.43,0.687
165.5,0.687
165.5,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.57,0.687
165.64,0.687
165.64,0.687
165.72,0.687
165.72,0.687
165.72,0.688
165.79,0.688
165.79,0.688
165.79,0.688
165.79,0.688
165.79,0.688
165.79,0.688
165.79,0.688
165.86,0.688
165.86,0.688
165.86,0.688
165.86,0.688
165.86,0.688
165.86,0.688
165.86,0.688
165.93,0.688
165.93,0.688
166.01,0.688
166.01,0.688
166.01,0.688
166.01,0.688
166.01,0.688
166.01,0.688
166.01,0.688
166.08,0.688
166.08,0.688
166.08,0.688
166.08,0.688
166.08,0.688
166.08,0.688
166.15,0.688
166.15,0.688
166.3,0.689
166.3,0.689
166.37,0.689
166.37,0.689
166.44,0.689
166.44,0.689
166.44,0.689
166.44,0.689
166.51,0.689
166.51,0.689
166.51,0.689
166.51,0.689
166.51,0.689
166.51,0.689
166.59,0.689
166.59,0.689
166.59,0.689
166.59,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.66,0.689
166.73,0.689
166.73,0.689
166.73,0.689
166.73,0.689
166.73,0.69
166.73,0.69
166.73,0.69
166.73,0.69
166.73,0.69
166.73,0.69
166.8,0.69
166.8,0.69
166.88,0.69
166.88,0.69
166.88,0.69
166.88,0.69
166.95,0.69
166.95,0.69
166.95,0.69
166.95,0.69
166.95,0.69
166.95,0.69
166.95,0.69
167.02,0.69
167.02,0.69
167.09,0.69
167.09,0.69
167.09,0.69
167.09,0.69
167.09,0.69
167.09,0.691
167.24,0.691
167.24,0.691
167.24,0.691
167.31,0.691
167.38,0.691
167.38,0.691
167.45,0.691
167.45,0.691
167.45,0.691
167.45,0.691
167.45,0.691
167.45,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.53,0.691
167.6,0.691
167.6,0.691
167.6,0.691
167.6,0.691
167.6,0.691
167.6,0.691
167.6,0.691
167.67,0.691
167.67,0.691
167.67,0.691
167.67,0.691
167.67,0.692
167.67,0.692
167.67,0.692
167.67,0.692
167.67,0.692
167.74,0.692
167.74,0.692
167.81,0.692
167.81,0.692
167.81,0.692
167.89,0.692
167.96,0.692
168.03,0.692
168.03,0.692
168.1,0.692
168.1,0.692
168.1,0.692
168.17,0.692
168.17,0.692
168.17,0.692
168.17,0.692
168.17,0.692
168.17,0.692
168.25,0.692
168.25,0.692
168.25,0.692
168.32,0.692
168.32,0.692
168.32,0.693
168.39,0.693
168.39,0.693
168.39,0.693
168.39,0.693
168.39,0.693
168.39,0.693
168.39,0.693
168.46,0.693
168.46,0.693
168.46,0.693
168.46,0.693
168.46,0.693
168.46,0.693
168.46,0.693
168.53,0.693
168.53,0.693
168.53,0.693
168.53,0.693
168.53,0.693
168.53,0.693
168.61,0.693
168.61,0.693
168.61,0.693
168.68,0.693
168.75,0.693
168.75,0.693
168.75,0.693
168.75,0.693
168.75,0.693
168.75,0.693
168.82,0.693
168.82,0.694
168.82,0.694
168.82,0.694
168.89,0.694
168.89,0.694
168.89,0.694
168.89,0.694
168.97,0.694
168.97,0.694
168.97,0.694
168.97,0.694
168.97,0.694
169.04,0.694
169.04,0.694
169.04,0.694
169.04,0.694
169.04,0.694
169.04,0.694
169.11,0.694
169.11,0.694
169.11,0.694
169.11,0.694
169.18,0.694
169.18,0.694
169.18,0.694
169.18,0.694
169.18,0.694
169.18,0.694
169.25,0.694
169.25,0.694
169.25,0.695
169.32,0.695
169.32,0.695
169.32,0.695
169.4,0.695
169.4,0.695
169.4,0.695
169.4,0.695
169.4,0.695
169.4,0.695
169.47,0.695
169.47,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.54,0.695
169.61,0.695
169.68,0.695
169.68,0.695
169.68,0.695
169.68,0.695
169.68,0.695
169.75,0.695
169.82,0.695
169.82,0.695
169.9,0.695
169.9,0.696
169.9,0.696
169.9,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
169.97,0.696
170.04,0.696
170.04,0.696
170.11,0.696
170.11,0.696
170.11,0.696
170.18,0.696
170.25,0.696
170.25,0.696
170.32,0.696
170.32,0.696
170.32,0.696
170.32,0.696
170.32,0.696
170.4,0.696
170.4,0.696
170.4,0.696
170.4,0.697
170.4,0.697
170.4,0.697
170.4,0.697
170.4,0.697
170.47,0.697
170.47,0.697
170.47,0.697
170.54,0.697
170.54,0.697
170.54,0.697
170.61,0.697
170.68,0.697
170.68,0.697
170.68,0.697
170.68,0.697
170.68,0.697
170.68,0.697
170.68,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.75,0.697
170.82,0.697
170.82,0.697
170.82,0.697
170.9,0.698
170.9,0.698
170.9,0.698
170.9,0.698
170.9,0.698
170.97,0.698
170.97,0.698
170.97,0.698
170.97,0.698
171.04,0.698
171.11,0.698
171.11,0.698
171.11,0.698
171.11,0.698
171.11,0.698
171.11,0.698
171.11,0.698
171.25,0.698
171.25,0.698
171.32,0.698
171.32,0.698
171.32,0.698
171.32,0.698
171.32,0.698
171.39,0.698
171.39,0.698
171.39,0.698
171.46,0.698
171.46,0.698
171.46,0.699
171.46,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.53,0.699
171.61,0.699
171.68,0.699
171.68,0.699
171.68,0.699
171.68,0.699
171.68,0.699
171.75,0.699
171.75,0.699
171.75,0.699
171.82,0.699
171.89,0.699
171.89,0.699
171.89,0.699
171.96,0.699
171.96,0.699
171.96,0.699
171.96,0.699
171.96,0.699
172.1,0.699
172.1,0.699
172.1,0.699
172.1,0.7
172.1,0.7
172.1,0.7
172.1,0.7
172.17,0.7
172.17,0.7
172.17,0.7
172.17,0.7
172.17,0.7
172.25,0.7
172.25,0.7
172.25,0.7
172.25,0.7
172.25,0.7
172.32,0.7
172.32,0.7
172.32,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.39,0.7
172.46,0.7
172.46,0.7
172.46,0.7
172.53,0.7
172.6,0.7
172.67,0.7
172.67,0.7
172.74,0.701
172.74,0.701
172.74,0.701
172.74,0.701
172.74,0.701
172.74,0.701
172.81,0.701
172.81,0.701
172.81,0.701
172.81,0.701
172.88,0.701
172.88,0.701
172.88,0.701
172.95,0.701
172.95,0.701
172.95,0.701
172.95,0.701
172.95,0.701
173.02,0.701
173.02,0.701
173.09,0.701
173.09,0.701
173.09,0.701
173.09,0.701
173.16,0.701
173.16,0.701
173.16,0.701
173.16,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.24,0.701
173.31,0.701
173.31,0.701
173.31,0.701
173.31,0.701
173.31,0.701
173.31,0.701
173.38,0.701
173.38,0.701
173.38,0.701
173.38,0.702
173.52,0.702
173.52,0.702
173.52,0.702
173.52,0.702
173.59,0.702
173.59,0.702
173.59,0.702
173.59,0.702
173.59,0.702
173.66,0.702
173.66,0.702
173.66,0.702
173.73,0.702
173.73,0.702
173.73,0.702
173.73,0.702
173.73,0.702
173.8,0.702
173.8,0.702
173.8,0.702
173.8,0.702
173.8,0.702
173.8,0.702
173.87,0.702
173.87,0.702
173.87,0.702
173.87,0.702
173.94,0.702
173.94,0.702
173.94,0.702
174.01,0.703
174.08,0.703
174.08,0.703
174.08,0.703
174.15,0.703
174.15,0.703
174.15,0.703
174.15,0.703
174.22,0.703
174.29,0.703
174.29,0.703
174.29,0.703
174.29,0.703
174.29,0.703
174.29,0.703
174.36,0.703
174.36,0.703
174.36,0.703
174.36,0.703
174.43,0.703
174.5,0.703
174.5,0.703
174.5,0.703
174.5,0.703
174.57,0.703
174.64,0.703
174.64,0.703
174.64,0.703
174.64,0.703
174.64,0.704
174.64,0.704
174.64,0.704
174.64,0.704
174.72,0.704
174.72,0.704
174.72,0.704
174.72,0.704
174.72,0.704
174.78,0.704
174.78,0.704
174.78,0.704
174.85,0.704
174.93,0.704
174.93,0.704
174.93,0.704
174.93,0.704
174.93,0.704
175,0.704
175,0.704
175,0.704
175,0.704
175,0.704
175.07,0.704
175.07,0.704
175.07,0.704
175.07,0.704
175.07,0.704
175.07,0.705
175.14,0.705
175.14,0.705
175.21,0.705
175.21,0.705
175.21,0.705
175.28,0.705
175.28,0.705
175.28,0.705
175.28,0.705
175.28,0.705
175.28,0.705
175.28,0.705
175.42,0.705
175.42,0.705
175.42,0.705
175.49,0.705
175.49,0.705
175.49,0.705
175.49,0.705
175.49,0.705
175.56,0.705
175.56,0.705
175.56,0.705
175.56,0.705
175.63,0.705
175.63,0.705
175.63,0.705
175.63,0.705
175.63,0.705
175.7,0.705
175.7,0.705
175.84,0.706
175.84,0.706
175.84,0.706
175.84,0.706
175.84,0.706
175.91,0.706
175.91,0.706
175.91,0.706
175.91,0.706
175.91,0.706
175.91,0.706
