89.84,0.001,0.048902,0.015
89.84,0.001,0.048902,0.015
89.84,0.001,0.048902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.049902,0.015
89.84,0.001,0.050902,0.015
89.949,0.001,0.045089,0.015
89.949,0.001,0.045089,0.015
89.949,0.001,0.045089,0.015
89.949,0.001,0.045089,0.015
89.949,0.001,0.045089,0.015
89.949,0.001,0.046089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.047089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.048089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.049089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
89.949,0.001,0.050089,0.015
90.059,0.001,0.045277,0.015
90.059,0.001,0.045277,0.015
90.059,0.001,0.045277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.046277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.047277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.048277,0.015
90.059,0.001,0.049277,0.015
90.059,0.001,0.049277,0.015
90.059,0.001,0.049277,0.015
90.059,0.001,0.049277,0.015
90.059,0.001,0.049277,0.015
90.059,0.001,0.049277,0.015
90.168,0.001,0.043464,0.015
90.168,0.001,0.044464,0.015
90.168,0.001,0.044464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.045464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.046464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.047464,0.015
90.168,0.001,0.048464,0.015
90.168,0.001,0.049464,0.015
90.168,0.001,0.049464,0.015
90.277,0.001,0.04265,0.015
90.277,0.001,0.04265,0.015
90.277,0.001,0.04365,0.015
90.277,0.001,0.04365,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04365,0.015
90.277,0.001,0.04365,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04465,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04565,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04665,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04765,0.015
90.277,0.001,0.04865,0.015
90.277,0.001,0.04965,0.015
90.387,0.001,0.042838,0.015
90.387,0.001,0.042838,0.015
90.387,0.001,0.043838,0.015
90.387,0.001,0.043838,0.015
90.387,0.001,0.043838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.044838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.045838,0.015
90.387,0.001,0.046838,0.015
90.387,0.001,0.046838,0.015
90.387,0.001,0.046838,0.015
90.387,0.001,0.046838,0.015
90.387,0.001,0.046838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.387,0.001,0.047838,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.042025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.043025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.044025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.045025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.046025,0.015
90.496,0.001,0.047025,0.015
90.496,0.001,0.047025,0.015
90.496,0.001,0.047025,0.015
90.496,0.001,0.048025,0.015
90.605,0.001,0.041211,0.015
90.605,0.001,0.042211,0.015
90.605,0.001,0.042211,0.015
90.605,0.001,0.042211,0.015
90.605,0.001,0.042211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.043211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.044211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.045211,0.015
90.605,0.001,0.046211,0.015
90.605,0.001,0.046211,0.015
90.605,0.001,0.046211,0.015
90.605,0.001,0.047211,0.015
90.605,0.001,0.048211,0.015
90.605,0.001,0.048211,0.015
90.605,0.001,0.048211,0.015
90.714,0.001,0.040398,0.015
90.714,0.001,0.040398,0.015
90.714,0.001,0.041398,0.015
90.714,0.001,0.041398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.042398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.043398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.044398,0.015
90.714,0.001,0.045398,0.015
90.822,0.001,0.039583,0.015
90.822,0.001,0.040583,0.015
90.822,0.001,0.040583,0.015
90.822,0.001,0.040583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.040583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.041583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.043583,0.015
90.822,0.001,0.042583,0.015
90.822,0.001,0.043583,0.015
90.822,0.001,0.043583,0.015
90.822,0.001,0.043583,0.015
90.822,0.001,0.043583,0.015
90.822,0.001,0.044583,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.039769,0.015
90.931,0.001,0.040769,0.015
90.931,0.001,0.040769,0.015
90.931,0.001,0.040769,0.015
90.931,0.001,0.040769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.041769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.042769,0.015
90.931,0.001,0.043769,0.015
90.931,0.001,0.043769,0.015
90.931,0.001,0.043769,0.015
91.04,0.001,0.037956,0.015
91.04,0.001,0.039956,0.015
91.04,0.001,0.039956,0.015
91.04,0.001,0.039956,0.015
91.04,0.001,0.039956,0.015
91.04,0.001,0.039956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.040956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.042956,0.015
91.04,0.001,0.042956,0.015
91.04,0.001,0.041956,0.015
91.04,0.001,0.043956,0.015
91.04,0.001,0.043956,0.015
91.148,0.001,0.039141,0.015
91.148,0.001,0.039141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.039141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.040141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.041141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.042141,0.015
91.148,0.001,0.043141,0.015
91.148,0.001,0.043141,0.015
91.148,0.001,0.043141,0.015
91.148,0.001,0.043141,0.015
91.257,0.001,0.037327,0.015
91.257,0.001,0.038327,0.015
91.257,0.001,0.038327,0.015
91.257,0.001,0.039327,0.015
91.257,0.001,0.039327,0.015
91.257,0.001,0.039327,0.015
91.257,0.001,0.039327,0.015
91.257,0.001,0.039327,0.015
91.257,0.001,0.040327,0.015
91.257,0.001,0.040327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.040327,0.015
91.257,0.001,0.040327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.257,0.001,0.041327,0.015
91.365,0.001,0.037512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.037512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.038512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.039512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.040512,0.015
91.365,0.001,0.041512,0.015
91.365,0.001,0.042512,0.015
91.474,0.001,0.036699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.037699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.038699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.039699,0.015
91.474,0.001,0.040699,0.015
91.474,0.001,0.040699,0.015
91.474,0.001,0.040699,0.015
91.474,0.001,0.040699,0.015
91.474,0.001,0.041699,0.015
91.582,0.001,0.036883,0.015
91.582,0.001,0.036883,0.015
91.582,0.001,0.036883,0.015
91.582,0.001,0.036883,0.015
91.582,0.001,0.036883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.037883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.038883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.582,0.001,0.039883,0.015
91.69,0.001,0.035068,0.015
91.69,0.001,0.036068,0.015
91.69,0.001,0.036068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.037068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.038068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.039068,0.015
91.69,0.001,0.040068,0.015
91.69,0.001,0.040068,0.015
91.69,0.001,0.040068,0.015
91.69,0.001,0.040068,0.015
91.798,0.001,0.034253,0.015
91.798,0.001,0.035253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.036253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.037253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.038253,0.015
91.798,0.001,0.039253,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.035438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.036438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.037438,0.015
91.906,0.001,0.038438,0.015
91.906,0.001,0.038438,0.015
91.906,0.001,0.038438,0.015
91.906,0.001,0.038438,0.015
92.014,0.001,0.034623,0.015
92.014,0.001,0.034623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.035623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.036623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.037623,0.015
92.014,0.001,0.038623,0.015
92.014,0.001,0.038623,0.015
92.121,0.001,0.032806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.034806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.035806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.036806,0.015
92.121,0.001,0.037806,0.015
92.121,0.001,0.037806,0.015
92.229,0.001,0.033991,0.015
92.229,0.001,0.033991,0.015
92.229,0.001,0.033991,0.015
92.229,0.001,0.033991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
92.229,0.001,0.034991,0.015
